1572,81,40.0039166666667,116.32165,1315
1573,81,40.0043833333333,116.32155,1322
1574,81,40.0046333333333,116.321416666667,1351
1575,81,40.0047666666667,116.321433333333,1373
1576,81,40.0049833333333,116.321416666667,1410
1577,81,40.0049,116.321133333333,1441
1578,82,39.97575,116.3313,37
1579,82,39.9756166666667,116.331516666667,59
1580,82,39.9755166666667,116.331666666667,69
1581,82,39.97545,116.33215,95
1582,82,39.9754833333333,116.332733333333,130
1583,82,39.9754833333333,116.333333333333,165
1584,82,39.9751833333333,116.333733333333,193
1585,82,39.9753166666667,116.33405,232
1586,82,39.9753833333333,116.334316666667,250
1587,82,39.9754333333333,116.334883333333,284
1588,82,39.9753833333333,116.336816666667,329
1589,82,39.9752833333333,116.33645,382
1590,82,39.9752666666667,116.33625,427
1591,82,39.9753833333333,116.335466666667,447
1592,82,39.9753,116.33505,475
1593,82,39.97525,116.33485,487
1594,82,39.97515,116.334466666667,517
1595,82,39.9749833333333,116.33355,569
1596,82,39.97525,116.333333333333,590
1597,82,39.97525,116.333133333333,604
1598,82,39.9752666666667,116.332916666667,625
1599,82,39.9752,116.332516666667,652
1600,82,39.9752333333333,116.33225,671
1601,82,39.9753166666667,116.331816666667,706
1602,82,39.9753333333333,116.331483333333,730
1603,82,39.9753166666667,116.331266666667,750
1604,82,39.9752,116.3311,786
1605,83,39.9758566,116.3308483,26
1606,83,39.97539,116.3551916,47
1607,83,39.9752933,116.3570833,61
1608,83,39.9753549,116.360445,81
1609,83,39.9753933,116.363725,101
1610,83,39.9754866,116.3637016,123
1611,83,39.975625,116.3637199,144
1612,83,39.9759149,116.3638566,165
1613,83,39.975765,116.3656399,181
1614,83,39.9756283,116.3693483,201
1615,83,39.9758283,116.3735933,222
1616,84,39.981731,116.327236,94
1617,84,39.981765,116.327356,115
1618,84,39.981705,116.327369,121
1619,84,39.98179,116.327519,141
1620,84,39.981869,116.327437,161
1621,84,39.982079,116.327316,197
1622,84,39.983243,116.327108,217
1623,84,39.984131,116.327049,237
1624,84,39.984134,116.32705,241
1625,84,39.984158,116.327056,261
1626,84,39.984364,116.327155,281
1627,85,39.9753066,116.3306216,85
1628,85,39.9753616,116.3302349,109
1629,85,39.9751516,116.3111416,121
1630,85,39.9749666,116.3094833,142
1631,85,39.9743716,116.3088683,163
1632,85,39.9748233,116.3078999,182
1633,85,39.9753266,116.3057883,203
1634,85,39.9754533,116.3041483,225
1635,85,39.9743433,116.301105,285
1636,85,39.9742916,116.3005916,300
1637,85,39.9743199,116.3003983,320
1638,85,39.9732416,116.300875,341
1639,85,39.9731666,116.3012066,362
1640,85,39.9717883,116.3012133,384
1641,85,39.970875,116.3009116,419
1642,85,39.9709266,116.3009333,428
1643,85,39.9695549,116.3011799,449
1644,86,39.9851333333333,116.347483333333,65
1645,86,39.9860833333333,116.3465,87
1646,86,39.9855666666667,116.343633333333,116
1647,86,39.9855666666667,116.34245,128
1648,86,39.9851166666667,116.3321,178
1649,86,39.9828833333333,116.2897,189
1650,86,39.96875,116.267533333333,209
1651,86,39.9686333333333,116.260366666667,251
1652,86,39.97025,116.258133333333,277
1653,86,39.9711666666667,116.257333333333,301
1654,86,39.9718833333333,116.256733333333,352
1655,86,39.9719333333333,116.201716666667,402
1656,86,39.9776166666667,116.200833333333,420
1657,86,39.9791833333333,116.201016666667,443
1658,86,39.9816666666667,116.201033333333,500
1659,86,39.9834333333333,116.200883333333,522
1660,86,39.9850333333333,116.201216666667,547
1661,86,39.9859,116.2021,578
1662,86,39.9853166666667,116.199833333333,604
1663,86,39.98495,116.198116666667,626
1664,86,39.98375,116.197166666667,648
1665,86,39.9839166666667,116.196183333333,661
1666,86,39.9836,116.194666666667,681
1667,86,39.9827,116.191283333333,718
1668,86,39.9824333333333,116.190716666667,724
1669,86,39.98165,116.1917,746
1670,86,39.9806166666667,116.1917,767
1671,86,39.9803,116.1908,782
1672,86,39.9801333333333,116.190966666667,809
1673,86,39.9802333333333,116.190733333333,832
1674,86,39.9797833333333,116.191,849
1675,86,39.9797,116.19075,884
1676,86,39.97965,116.19055,915
1677,86,39.9795833333333,116.1904,960
1678,86,39.9797333333333,116.190316666667,989
1679,86,39.97965,116.1902,1047
1680,86,39.9796666666667,116.19005,1106
1681,86,39.9795166666667,116.18985,1134
1682,86,39.97965,116.189883333333,1190
1683,86,39.9796833333333,116.19005,1222
1684,86,39.97975,116.1902,1279
1685,86,39.9797,116.19035,1336
1686,86,39.9797,116.190733333333,1393
1687,86,39.9801666666667,116.190883333333,1442
1688,86,39.98025,116.19075,1480
1689,86,39.9809333333333,116.192166666667,1501
1690,87,39.982,116.3303,42
1691,87,39.982,116.33005,65
1692,87,39.98195,116.329466666667,97
1693,87,39.9818333333333,116.329083333333,122
1694,87,39.9817666666667,116.3288,142
1695,87,39.9816833333333,116.328516666667,165
1696,87,39.9814166666667,116.328316666667,199
1697,87,39.9809333333333,116.3283,233
1698,87,39.9807,116.328366666667,253
1699,87,39.9802333333333,116.328333333333,287
1700,87,39.9800666666667,116.328366666667,303
1701,87,39.9796166666667,116.32855,335
1702,87,39.9794666666667,116.328616666667,358
1703,87,39.9792833333333,116.328633333333,372
1704,87,39.97905,116.328716666667,392
1705,87,39.97885,116.328783333333,412
1706,87,39.9786333333333,116.328816666667,427
1707,87,39.9783666666667,116.328866666667,450
1708,87,39.9778833333333,116.328983333333,481
1709,87,39.9776333333333,116.329116666667,501
1710,87,39.9774,116.329066666667,529
1711,87,39.9771166666667,116.33005,563
1712,87,39.9771666666667,116.329966666667,585
1713,87,39.9771,116.330233333333,603
1714,87,39.9770666666667,116.3305,623
1715,87,39.9767166666667,116.33065,666
1716,87,39.9765833333333,116.3307,691
1717,88,39.9756783,116.3308383,68
1718,88,39.9753683,116.33064,92
1719,88,39.9754799,116.3293666,149
1720,88,39.9753083,116.3291383,169
1721,88,39.9750883,116.3291666,180
1722,88,39.9750483,116.3300366,200
1723,88,39.9751533,116.3308183,220
1724,88,39.9751183,116.33146,240
1725,88,39.9750783,116.3321533,260
1726,88,39.9750616,116.3330316,280
1727,88,39.9749216,116.3341866,301
1728,89,39.9754166666667,116.3313,23
1729,89,39.9855333333333,116.34835,53
1730,89,39.9855666666667,116.35075,95
1731,89,39.9876666666667,116.431433333333,121
1732,89,39.9861666666667,116.436316666667,150
1733,89,39.9837,116.442066666667,203
1734,89,39.9796333333333,116.448216666667,228
1735,89,39.9803666666667,116.4495,281
1736,89,39.9821166666667,116.450683333333,305
1737,89,39.98545,116.450883333333,339
1738,89,39.9870666666667,116.450866666667,371
1739,89,39.9876,116.451766666667,400
1740,89,39.9884833333333,116.452566666667,438
1741,89,39.98855,116.452066666667,473
1742,90,39.98615,116.347133333333,101
1743,90,39.96425,116.3469,127
1744,90,39.9592666666667,116.347183333333,148
1745,90,39.9568333333333,116.348316666667,183
1746,90,39.9555,116.348633333333,211
1747,90,39.9500666666667,116.34915,254
1748,90,39.9464666666667,116.349833333333,278
1749,90,39.9422666666667,116.349866666667,302
1750,90,39.9383166666667,116.349233333333,340
1751,90,39.9285166666667,116.349383333333,365
1752,90,39.9156833333333,116.35005,420
1753,90,39.90865,116.350066666667,462
1754,90,39.90475,116.350216666667,516
1755,90,39.9028166666667,116.350116666667,551
1756,90,39.9002833333333,116.3501,605
1757,90,39.8998,116.34365,658
1758,90,39.8988666666667,116.342233333333,682
1759,90,39.8981166666667,116.342116666667,710
1760,90,39.8961333333333,116.34235,743
1761,90,39.8905666666667,116.3421,769
1762,90,39.8888333333333,116.341683333333,791
1763,90,39.8879833333333,116.34185,811
1764,90,39.8878666666667,116.344316666667,838
1765,90,39.8878833333333,116.349433333333,855
1766,90,39.8878333333333,116.356733333333,900
1767,90,39.8879166666667,116.375933333333,950
1768,90,39.8879333333333,116.37805,982
1769,90,39.8850166666667,116.391883333333,1035
1770,90,39.8866166666667,116.399616666667,1071
1771,90,39.8868833333333,116.4098,1094
1772,90,39.8856166666667,116.413066666667,1149
1773,90,39.8831666666667,116.41425,1184
1774,90,39.8825333333333,116.419133333333,1202
1775,90,39.8830666666667,116.453016666667,1261
1776,90,39.8830166666667,116.455983333333,1301
1777,90,39.8831166666667,116.456833333333,1354
1778,90,39.8831,116.463366666667,1387
1779,90,39.88295,116.475883333333,1415
1780,90,39.8802833333333,116.4867,1465
1781,90,39.8772666666667,116.491533333333,1504
1782,90,39.87455,116.4902,1562
1783,90,39.8739166666667,116.4932,1590
1784,90,39.87505,116.495983333333,1622
1785,90,39.87285,116.500816666667,1662
1786,90,39.8725166666667,116.501316666667,1708
1787,90,39.8729666666667,116.5016,1735
1788,90,39.8739666666667,116.501966666667,1760
1789,90,39.8741,116.5025,1803
1790,90,39.87535,116.502033333333,1832
1791,90,39.8761666666667,116.501766666667,1871
1792,90,39.8766166666667,116.501916666667,1902
1793,90,39.8772333333333,116.501833333333,1942
1794,90,39.8778333333333,116.501866666667,1984
1795,90,39.8784333333333,116.50165,2023
1796,90,39.8797,116.5021,2081
1797,90,39.88,116.50675,2119
1798,90,39.8802,116.509333333333,2150
1799,90,39.88015,116.50875,2163
1800,90,39.8811666666667,116.414783333333,2212
1801,90,39.8850333333333,116.41375,2235
1802,90,39.8866666666667,116.411183333333,2265
1803,90,39.8867333333333,116.41035,2292
1804,90,39.8868,116.407816666667,2338
1805,90,39.8867666666667,116.4069,2361
1806,90,39.8869166666667,116.401133333333,2402
1807,90,39.8869333333333,116.399683333333,2431
1808,90,39.8852833333333,116.391166666667,2467
1809,91,40.07185,116.323566666667,44
1810,91,40.0752666666667,116.322983333333,80
1811,91,40.0837,116.321533333333,123
1812,91,40.08405,116.324983333333,168
1813,91,40.0840833333333,116.325633333333,211
1814,91,40.0845833333333,116.3262,265
1815,91,40.08665,116.326833333333,295
1816,92,39.9750049,116.3310416,60
1817,92,39.9767833,116.3302383,117
1818,92,39.9767833,116.3302383,120
1819,92,39.9767083,116.3302099,165
1820,92,39.9756316,116.3309116,198
1821,92,39.97553,116.3274283,219
1822,92,39.9757683,116.3269166,239
1823,92,39.9757916,116.3268316,244
1824,92,39.975685,116.3265916,264
1825,92,39.9755916,116.3259749,286
1826,92,39.9750199,116.3229583,342
1827,92,39.9751733,116.3239116,365
1828,92,39.9754333,116.3259716,393
1829,92,39.9754933,116.3221816,434
1830,92,39.9749516,116.3203383,455
1831,92,39.9748283,116.3199283,475
1832,92,39.9747633,116.3198516,480
1833,92,39.9282983,116.3275566,537
1834,92,39.9224616,116.3289583,547
1835,92,39.9049333,116.3316649,577
1836,93,39.9761883,116.3301966,70
1837,93,39.9761683,116.3302283,90
1838,93,39.9761499,116.330225,118
1839,93,39.9761433,116.3302283,120
1840,94,39.9762666666667,116.330533333333,43
1841,94,39.9761833333333,116.33045,65
1842,94,39.9758666666667,116.33,95
1843,94,39.9762166666667,116.3305,135
1844,94,39.97635,116.330483333333,163
1845,94,39.9763,116.330333333333,217
1846,94,39.9762,116.33015,254
1847,94,39.9753833333333,116.33085,308
1848,94,39.9753166666667,116.331083333333,334
1849,94,39.9753,116.331383333333,360
1850,94,39.97525,116.33355,382
1851,94,39.9752166666667,116.334383333333,435
1852,94,39.9753166666667,116.337566666667,471
1853,94,39.9753833333333,116.33795,497
1854,94,39.97535,116.33825,520
1855,94,39.9754833333333,116.338566666667,550
1856,94,39.9756833333333,116.339033333333,586
1857,94,39.9758333333333,116.339166666667,618
1858,94,39.97615,116.339216666667,648
1859,94,39.9763,116.339266666667,662
1860,94,39.97665,116.33945,692
1861,94,39.9770833333333,116.339566666667,732
1862,94,39.9774333333333,116.339533333333,766
1863,94,39.9777,116.339533333333,788
1864,94,39.9778666666667,116.339966666667,834
1865,94,39.9778666666667,116.340216666667,851
1866,94,39.9779333333333,116.34095,878
1867,94,39.9779666666667,116.341716666667,930
1868,94,39.9779,116.34205,956
1869,94,39.9779,116.3423,971
1870,94,39.9779666666667,116.34295,1012
1871,94,39.9780166666667,116.343616666667,1056
1872,94,39.9781,116.34375,1085
1873,94,39.9783333333333,116.3438,1105
1874,94,39.9785666666667,116.3438,1125
1875,94,39.9787166666667,116.34395,1144
1876,94,39.9779833333333,116.34085,1176
1877,94,39.9780166666667,116.340483333333,1205
1878,94,39.978,116.339983333333,1251
1879,94,39.9779833333333,116.339633333333,1278
1880,94,39.9777166666667,116.339583333333,1303
1881,94,39.9774666666667,116.339616666667,1326
1882,94,39.9771833333333,116.3396,1357
1883,94,39.977,116.33955,1380
1884,94,39.9766666666667,116.3381,1413
1885,94,39.97715,116.337633333333,1443
1886,94,39.9766833333333,116.337566666667,1475
1887,95,39.975301,116.331054,84
1888,95,39.975446,116.33067,104
1889,95,39.975527,116.330851,124
1890,96,39.975409,116.330744,29
1891,96,39.97528,116.330823,50
1892,96,39.97528,116.330851,60
1893,96,39.975297,116.330664,80
1894,96,39.975236,116.330119,100
1895,96,39.975318,116.329524,120
1896,96,39.975431,116.329049,140
1897,96,39.975818,116.329046,160
1898,96,39.976379,116.328971,180
1899,96,39.97684,116.32896,200
1900,97,39.9760333333333,116.3305,54
1901,97,39.9754833333333,116.329533333333,99
1902,97,39.9755,116.328333333333,129
1903,97,39.97545,116.327116666667,162
1904,97,39.97535,116.32595,187
1905,97,39.9752666666667,116.324733333333,213
1906,97,39.9752833333333,116.323516666667,244
1907,97,39.9752833333333,116.322333333333,271
1908,97,39.9752333333333,116.321133333333,296
1909,97,39.9751,116.31995,321
1910,97,39.9750666666667,116.318766666667,344
1911,97,39.9750666666667,116.317566666667,369
1912,97,39.9749833333333,116.316366666667,394
1913,97,39.9749,116.315183333333,418
1914,97,39.9748,116.313966666667,443
1915,97,39.9748333333333,116.3128,465
1916,97,39.9747,116.3116,489
1917,97,39.9738,116.311666666667,515
1918,97,39.9729166666667,116.312016666667,539
1919,97,39.9720333333333,116.312333333333,564
1920,97,39.97115,116.312716666667,590
1921,97,39.9702833333333,116.313033333333,614
1922,97,39.9694,116.3134,638
1923,97,39.9685,116.313283333333,675
1924,97,39.9680166666667,116.312266666667,704
1925,97,39.9678833333333,116.311066666667,730
1926,97,39.9677833333333,116.3099,754
1927,98,39.9852166666667,116.30955,77
1928,98,39.9845,116.31,137
1929,98,39.9840333333333,116.310433333333,160
1930,98,39.9851833333333,116.3446,183
1931,98,39.9852166666667,116.346916666667,215
1932,98,39.9685833333333,116.347116666667,269
1933,98,39.9649,116.347333333333,294
1934,98,39.96335,116.347033333333,305
1935,98,39.95885,116.3474,331
1936,98,39.9433666666667,116.349983333333,370
1937,98,39.91055,116.35045,407
1938,98,39.90835,116.350216666667,434
1939,98,39.90735,116.350216666667,459
1940,98,39.90545,116.350266666667,484
1941,98,39.9045666666667,116.349983333333,505
1942,98,39.9057166666667,116.367333333333,560
1943,98,39.9056,116.369916666667,588
1944,98,39.9043666666667,116.37,605
1945,98,39.9051666666667,116.368016666667,639
1946,98,39.9067666666667,116.368,676
1947,98,39.9076166666667,116.36925,710
1948,98,39.9076333333333,116.3695,727
1949,98,39.9081833333333,116.37,769
1950,98,39.9083,116.37005,780
1951,98,39.9081666666667,116.369966666667,826
1952,98,39.9080833333333,116.36975,853
1953,98,39.9059833333333,116.367683333333,878
1954,98,39.9040333333333,116.367666666667,926
1955,98,39.8987666666667,116.39255,980
1956,98,39.8992,116.399183333333,1011
1957,98,39.8992,116.400383333333,1066
1958,98,39.8989166666667,116.40055,1112
1959,98,39.8981333333333,116.400583333333,1139
1960,98,39.8979166666667,116.400516666667,1148
1961,98,39.8968833333333,116.40035,1187
1962,98,39.89685,116.400083333333,1209
1963,98,39.897,116.400116666667,1258
1964,98,39.89695,116.39995,1301
1965,98,39.89705,116.399883333333,1329
1966,98,39.8968833333333,116.400116666667,1351
1967,98,39.8968,116.4,1397
1968,98,39.89715,116.400383333333,1428
1969,98,39.8974,116.400433333333,1466
1970,98,39.8975833333333,116.400466666667,1495
1971,98,39.8978,116.400533333333,1530
1972,98,39.8979833333333,116.400583333333,1555
1973,98,39.8981333333333,116.4006,1574
1974,98,39.8983666666667,116.40065,1615
1975,98,39.89855,116.400616666667,1647
1976,98,39.8987666666667,116.400583333333,1684
1977,98,39.8989166666667,116.4006,1707
1978,98,39.8991166666667,116.40065,1753
1979,98,39.8992666666667,116.40075,1791
1980,98,39.89945,116.4008,1808
1981,99,39.97625,116.330183333333,67
1982,99,39.97565,116.3309,99
1983,99,39.9753833333333,116.328716666667,136
1984,99,39.9753833333333,116.3278,188
1985,99,39.9752833333333,116.32725,242
1986,99,39.9751833333333,116.325733333333,299
1987,99,39.9872,116.3008,319
1988,99,39.9868,116.301066666667,350
1989,99,39.98565,116.301066666667,394
1990,100,39.974408918,116.303522101,72
1991,100,39.973701448,116.303622536,92
1992,100,39.973389574,116.303716827,112
1993,100,39.973263768,116.303760273,120
1994,100,39.975401437,116.332780277,140
1995,100,39.975330774,116.332397229,160
1996,101,39.9776266,116.3297516,77
1997,101,39.9761499,116.3318349,101
1998,101,39.9753849,116.3308966,130
1999,101,39.9752283,116.3352099,151
2000,101,39.9752266,116.3355816,171
2001,101,39.9752249,116.3357633,181
2002,101,39.9752466,116.3360799,201
2003,101,39.9752399,116.3364216,221
2004,101,39.9752399,116.3367383,241
2005,101,39.9752633,116.3371183,261
2006,101,39.9752083,116.3374383,281
2007,101,39.975165,116.3377049,301
2008,101,39.9757566,116.3381766,361
2009,101,39.9751433,116.3392733,421
2010,101,39.9754183,116.3406816,442
2011,101,39.9755033,116.3410266,465
2012,101,39.9756966,116.3411599,480
2013,101,39.9845016,116.3478166,504
2014,101,39.9854433,116.35522,528
2015,101,39.9853683,116.3672716,555
2016,101,39.9856699,116.3676733,576
2017,101,39.9858949,116.36844,597
2018,101,39.9858383,116.3686633,600
2019,102,39.9717766666667,116.313195,43
2020,102,39.971305,116.31315,63
2021,102,39.97073,116.313371666667,83
2022,102,39.9699833333333,116.313786666667,103
2023,102,39.9692616666667,116.313888333333,123
2024,102,39.9685783333333,116.314228333333,143
2025,102,39.967965,116.314671666667,163
2026,102,39.9673266666667,116.315023333333,183
2027,102,39.9666383333333,116.315263333333,203
2028,102,39.9659183333333,116.315536666667,223
2029,102,39.9653133333333,116.315758333333,243
2030,102,39.965075,116.315441666667,263
2031,102,39.96513,116.315421666667,283
2032,102,39.9651416666667,116.315336666667,303
2033,102,39.9651416666667,116.315333333333,323
2034,102,39.965255,116.315698333333,343
2035,102,39.9647283333333,116.315923333333,363
2036,102,39.9641366666667,116.31611,383
2037,102,39.9635633333333,116.316313333333,403
2038,102,39.96295,116.316515,423
2039,102,39.9627783333333,116.317111666667,443
2040,102,39.9629766666667,116.317995,463
2041,102,39.96317,116.318925,483
2042,103,39.9755166,116.3306916,41
2043,103,39.9755333,116.3304283,60
2044,103,39.9755816,116.3301449,80
2045,103,39.9753683,116.33026,100
2046,103,39.9752149,116.3300683,120
2047,103,39.9752733,116.3295733,140
2048,103,39.9752183,116.3292916,160
2049,103,39.97526,116.3293083,180
2050,103,39.9752066,116.3292199,200
2051,103,39.9752249,116.3295633,234
2052,103,39.9751583,116.3294949,242
2053,104,39.9762416,116.32984,51
2054,104,39.9764283,116.3301499,109
2055,104,39.9763116,116.3302083,156
2056,104,39.9755199,116.3307899,195
2057,104,39.9753566,116.3307749,216
2058,104,39.9753983,116.3303849,239
2059,104,39.9754033,116.3303316,242
2060,104,39.9754,116.3300783,262
2061,104,39.9754516,116.3270166,322
2062,104,39.9753966,116.3265866,345
2063,104,39.97536,116.3263133,360
2064,104,39.9752849,116.3259083,380
2065,104,39.9757716,116.3183183,425
2066,104,39.9764333,116.3190816,474
2067,104,39.9779849,116.3183099,530
2068,104,39.9834016,116.3182116,571
2069,104,39.983515,116.3185883,616
2070,104,39.9843916,116.3211283,652
2071,104,39.984595,116.3211433,661
2072,104,39.9843016,116.3126899,689
2073,104,39.9909516,116.3095433,730
2074,104,39.9913733,116.3095116,750
2075,104,39.9927449,116.3093999,770
2076,104,39.9938716,116.3092166,782
2077,104,39.9944866,116.3091649,806
2078,104,39.9957316,116.3091449,832
2079,104,39.9975233,116.3086699,880
2080,104,39.9961616,116.2940216,928
2081,104,39.9962199,116.2955583,988
2082,105,39.8685333333333,116.454683333333,72
2083,105,39.86765,116.454566666667,97
2084,105,39.8673333333333,116.4545,131
2085,105,39.8668166666667,116.454333333333,153
2086,105,39.8661833333333,116.4537,181
2087,105,39.8659666666667,116.453483333333,203
2088,105,39.8654166666667,116.452816666667,233
2089,105,39.8648166666667,116.4521,275
2090,105,39.863,116.4501,310
2091,105,39.8622666666667,116.449183333333,349
2092,105,39.8621,116.44905,363
2093,105,39.85835,116.443466666667,387
2094,105,39.8580666666667,116.442533333333,410
2095,105,39.85775,116.4409,435
2096,105,39.85765,116.4383,482
2097,105,39.85725,116.4247,541
2098,105,39.8571833333333,116.423533333333,569
2099,105,39.85705,116.4217,629
2100,105,39.85595,116.4141,670
2101,105,39.8558666666667,116.4136,702
2102,105,39.8558,116.412216666667,749
2103,105,39.8558333333333,116.411333333333,793
2104,105,39.8557666666667,116.4029,824
2105,105,39.85575,116.399583333333,859
2106,105,39.85575,116.399133333333,900
2107,105,39.8556833333333,116.397866666667,925
2108,105,39.8558166666667,116.3765,948
2109,105,39.8553833333333,116.364983333333,994
2110,105,39.8523833333333,116.3537,1045
2111,105,39.8479666666667,116.3373,1087
2112,105,39.8477333333333,116.333133333333,1111
2113,105,39.8477833333333,116.332383333333,1150
2114,105,39.8477333333333,116.329466666667,1205
2115,105,39.8487166666667,116.320133333333,1246
2116,105,39.84875,116.320316666667,1265
2117,105,39.84885,116.320683333333,1318
2118,105,39.84905,116.320816666667,1341
2119,105,39.8694,116.306166666667,1392
2120,105,39.8697166666667,116.306183333333,1430
2121,105,39.87045,116.306116666667,1447
2122,105,39.8722,116.305916666667,1471
2123,105,39.8728,116.305916666667,1501
2124,105,39.8733666666667,116.3059,1522
2125,105,39.8735333333333,116.305816666667,1544
2126,105,39.8738833333333,116.305766666667,1585
2127,105,39.8741666666667,116.305716666667,1605
2128,105,39.8749166666667,116.305633333333,1630
2129,105,39.8755333333333,116.305383333333,1653
2130,105,39.8773,116.305083333333,1681
2131,105,39.8780666666667,116.305,1702
2132,105,39.8789666666667,116.30485,1735
2133,105,39.8791666666667,116.30485,1746
2134,105,39.8796,116.304866666667,1781
2135,105,39.8842,116.304433333333,1827
2136,105,39.8860833333333,116.304316666667,1847
2137,105,39.8878166666667,116.30445,1864
2138,105,39.8886833333333,116.30445,1896
2139,105,39.8886666666667,116.304683333333,1933
2140,105,39.8885,116.304666666667,1967
2141,105,39.8886166666667,116.304483333333,1999
2142,105,39.8886333333333,116.304183333333,2020
2143,105,39.8884666666667,116.30395,2049
2144,105,39.8885166666667,116.302766666667,2105
2145,106,40.0136833333333,116.473466666667,45
2146,106,40.0115666666667,116.4798,73
2147,106,40.0006,116.490833333333,97
2148,106,39.9972333333333,116.491833333333,119
2149,106,39.9972333333333,116.492633333333,124
2150,106,40.0017,116.496733333333,161
2151,106,40.0040833333333,116.499266666667,195
2152,106,40.0048833333333,116.500283333333,242
2153,106,40.0058333333333,116.501383333333,262
2154,106,40.0071666666667,116.502933333333,293
2155,106,40.00805,116.503966666667,321
2156,106,40.0088166666667,116.50485,343
2157,106,40.0098,116.50585,370
2158,106,40.0103333333333,116.50645,418
2159,106,40.0177333333333,116.512883333333,435
2160,106,40.0335166666667,116.523533333333,478
2161,106,40.0338333333333,116.523316666667,487
2162,106,40.03365,116.520433333333,511
2163,106,40.0316833333333,116.5189,535
2164,106,40.03165,116.517666666667,548
2165,106,40.0318,116.515666666667,574
2166,106,40.0307666666667,116.51425,600
2167,106,40.0306666666667,116.51215,625
2168,106,40.0306,116.51205,671
2169,106,40.0307666666667,116.51425,697
2170,106,40.0310333333333,116.514633333333,717
2171,106,40.0314166666667,116.51485,725
2172,106,40.0318333333333,116.516616666667,748
2173,106,40.0316,116.518016666667,769
2174,106,40.0334333333333,116.520166666667,804
2175,106,40.0337166666667,116.5232,827
2176,106,40.0297333333333,116.521,866
2177,106,40.0242333333333,116.517333333333,922
2178,106,40.0205166666667,116.514666666667,969
2179,106,40.0184833333333,116.51255,994
2180,106,40.0166666666667,116.513933333333,1015
2181,106,40.01655,116.514033333333,1034
2182,106,39.9734166666667,116.4667,1085
2183,106,39.97105,116.464183333333,1108
2184,106,39.96855,116.464883333333,1128
2185,106,39.9605833333333,116.47745,1147
2186,106,39.9576,116.48065,1170
2187,106,39.95425,116.4827,1194
2188,106,39.95165,116.483483333333,1209
2189,106,39.8872166666667,116.4835,1230
2190,106,39.8857333333333,116.48335,1252
2191,106,39.88315,116.4833,1296
2192,106,39.88305,116.481333333333,1320
2193,106,39.8832,116.4715,1343
2194,106,39.8916666666667,116.471366666667,1368
2195,106,39.8919333333333,116.471233333333,1404
2196,106,39.89215,116.467333333333,1444
2197,106,39.8927166666667,116.467283333333,1490
2198,106,39.8931166666667,116.467216666667,1502
2199,106,39.89245,116.466533333333,1532
2200,106,39.8923,116.466533333333,1587
2201,106,39.8918333333333,116.4832,1619
2202,106,39.8904166666667,116.4833,1646
2203,106,39.8902333333333,116.482516666667,1674
2204,106,39.8902166666667,116.482966666667,1689
2205,106,39.8877333333333,116.48335,1722
2206,107,39.9759166666667,116.330116666667,89
2207,107,39.973,116.337766666667,115
2208,107,39.97335,116.3373,143
2209,107,39.9739333333333,116.3377,173
2210,107,39.9745833333333,116.33785,181
2211,107,39.97475,116.337316666667,213
2212,107,39.9749,116.33565,271
2213,107,39.9756333333333,116.33635,306
2214,107,39.9760666666667,116.3358,340
2215,107,39.976,116.335216666667,366
2216,107,39.9767166666667,116.335316666667,410
2217,107,39.9771666666667,116.33545,439
2218,107,39.97665,116.33725,483
2219,107,39.9769666666667,116.339533333333,539
2220,107,39.9777833333333,116.33955,541
2221,107,39.9778333333333,116.340983333333,581
2222,107,39.9778833333333,116.34175,627
2223,107,39.98005,116.344383333333,676
2224,107,39.98,116.346316666667,698
2225,107,39.9799333333333,116.346883333333,753
2226,107,39.9800666666667,116.344,813
2227,107,39.9806,116.3437,862
2228,107,39.9807,116.342866666667,918
2229,107,39.98135,116.341866666667,968
2230,107,39.98185,116.341833333333,1017
2231,107,39.9817666666667,116.34255,1060
2232,107,39.9818333333333,116.3438,1119
2233,107,39.9824,116.343866666667,1168
2234,107,39.9833666666667,116.344116666667,1209
2235,107,39.9835333333333,116.345383333333,1258
2236,107,39.9828666666667,116.34575,1317
2237,107,39.98225,116.3457,1372
2238,107,39.98145,116.34475,1392
2239,107,39.98145,116.344033333333,1439
2240,107,39.9815666666667,116.343466666667,1486
2241,107,39.9822166666667,116.343633333333,1516
2242,107,39.9827333333333,116.343433333333,1539
2243,107,39.9835166666667,116.342583333333,1591
2244,107,39.9833333333333,116.342033333333,1620
2245,107,39.9834166666667,116.340933333333,1670
2246,107,39.9833333333333,116.3396,1696
2247,107,39.9834333333333,116.338566666667,1754
2248,107,39.9816333333333,116.338066666667,1788
2249,107,39.9805666666667,116.338116666667,1815
2250,107,39.9800666666667,116.338166666667,1856
2251,107,39.9797833333333,116.3387,1899
2252,107,39.979,116.3385,1957
2253,107,39.9783333333333,116.338483333333,2003
2254,107,39.9778666666667,116.3403,2059
2255,107,39.9779166666667,116.340983333333,2098
2256,107,39.97805,116.341683333333,2142
2257,107,39.9766,116.341933333333,2186
2258,107,39.9759333333333,116.341966666667,2233
2259,107,39.9754833333333,116.342066666667,2260
2260,107,39.9750333333333,116.3421,2298
2261,107,39.9751333333333,116.341516666667,2342
2262,107,39.9749833333333,116.340933333333,2387
2263,107,39.9752833333333,116.34025,2422
2264,107,39.9755333333333,116.33945,2473
2265,107,39.9757333333333,116.338733333333,2521
2266,107,39.9740333333333,116.338316666667,2572
2267,107,39.9731,116.338216666667,2601
